"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005977","glycogen metabolic process","2/239","53/18773",0.0377358490566038,2.9640798926344,1.62597478356953,0.146185256175808,0.623532342028094,0.599416051083946,"ppp1caa/atg12",2
"GO:0044042","glucan metabolic process","2/239","53/18773",0.0377358490566038,2.9640798926344,1.62597478356953,0.146185256175808,0.623532342028094,0.599416051083946,"ppp1caa/atg12",2
"GO:0030833","regulation of actin filament polymerization","3/239","104/18773",0.0288461538461538,2.26581107177342,1.46992330576538,0.146991201191148,0.623532342028094,0.599416051083946,"ssh2a/fam49bb/baiap2a",3
"GO:0051052","regulation of DNA metabolic process","3/239","104/18773",0.0288461538461538,2.26581107177342,1.46992330576538,0.146991201191148,0.623532342028094,0.599416051083946,"eya3/si:ch73-368j24.11/tnksa",3
"GO:0040007","growth","8/239","406/18773",0.0197044334975369,1.54774615083373,1.26704745825408,0.148022695724001,0.623532342028094,0.599416051083946,"wnt5b/stk11/impact/notch1b/myo10l1/fzd2/stat5a/wwc3",8
"GO:0061371","determination of heart left/right asymmetry","5/239","219/18773",0.0228310502283105,1.79333600810072,1.34100405709009,0.148149133284977,0.623532342028094,0.599416051083946,"dnmt3bb.2/skia/tead3a/fzd2/ttc9c",5
"GO:0009152","purine ribonucleotide biosynthetic process","3/239","105/18773",0.0285714285714286,2.24423191870891,1.45183324049762,0.149983516794276,0.623532342028094,0.599416051083946,"atp5mea/ampd2a/adcy2b",3
"GO:0007605","sensory perception of sound","2/239","54/18773",0.037037037037037,2.90918952425229,1.59541710658928,0.15059958239556,0.623532342028094,0.599416051083946,"spns2/myo7aa",2
"GO:0009247","glycolipid biosynthetic process","2/239","54/18773",0.037037037037037,2.90918952425229,1.59541710658928,0.15059958239556,0.623532342028094,0.599416051083946,"st6galnac3/b4galt5",2
"GO:0043242","negative regulation of protein-containing complex disassembly","2/239","54/18773",0.037037037037037,2.90918952425229,1.59541710658928,0.15059958239556,0.623532342028094,0.599416051083946,"scaf4b/rubcn",2
"GO:0016071","mRNA metabolic process","9/239","474/18773",0.0189873417721519,1.49141994597744,1.23054617841852,0.152371227828059,0.623532342028094,0.599416051083946,"celf2/nova2/tnrc6c1/rbm47/rida/dhx9/ythdc1/rbm39b/upf1",9
"GO:0008064","regulation of actin polymerization or depolymerization","3/239","106/18773",0.0283018867924528,2.2230599194758,1.43394682620742,0.152995372358166,0.623532342028094,0.599416051083946,"ssh2a/fam49bb/baiap2a",3
"GO:0001845","phagolysosome assembly","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"srpx",1
"GO:0010717","regulation of epithelial to mesenchymal transition","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"dab2",1
"GO:0030316","osteoclast differentiation","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"mafbb",1
"GO:0031365","N-terminal protein amino acid modification","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"metap2b",1
"GO:0032261","purine nucleotide salvage","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"ampd2a",1
"GO:0034612","response to tumor necrosis factor","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"traf3",1
"GO:0035701","hematopoietic stem cell migration","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"mmp2",1
"GO:0038066","p38MAPK cascade","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"map3k5",1
"GO:0043363","nucleate erythrocyte differentiation","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"slc40a1",1
"GO:0046185","aldehyde catabolic process","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"esd",1
"GO:0046688","response to copper ion","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"slc40a1",1
"GO:0062013","positive regulation of small molecule metabolic process","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"ppardb",1
"GO:0070534","protein K63-linked ubiquitination","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"znf598",1
"GO:0071356","cellular response to tumor necrosis factor","1/239","13/18773",0.0769230769230769,6.04216285806244,2.06510325861427,0.153478599566987,0.623532342028094,0.599416051083946,"traf3",1
"GO:0009612","response to mechanical stimulus","2/239","55/18773",0.0363636363636364,2.85629516926588,1.56555489945785,0.155040253783271,0.623532342028094,0.599416051083946,"ap1b1/myo7aa",2
"GO:0010842","retina layer formation","2/239","55/18773",0.0363636363636364,2.85629516926588,1.56555489945785,0.155040253783271,0.623532342028094,0.599416051083946,"dnmt3bb.2/mcrs1",2
"GO:0033044","regulation of chromosome organization","2/239","55/18773",0.0363636363636364,2.85629516926588,1.56555489945785,0.155040253783271,0.623532342028094,0.599416051083946,"anapc2/tnksa",2
"GO:0010628","positive regulation of gene expression","4/239","164/18773",0.024390243902439,1.91580773548321,1.33762493977499,0.157203035606624,0.623532342028094,0.599416051083946,"clocka/dhx29/roraa/guf1",4
"GO:0030832","regulation of actin filament length","3/239","108/18773",0.0277777777777778,2.18189214318921,1.39876697532864,0.159075985308896,0.623532342028094,0.599416051083946,"ssh2a/fam49bb/baiap2a",3
"GO:0061013","regulation of mRNA catabolic process","3/239","108/18773",0.0277777777777778,2.18189214318921,1.39876697532864,0.159075985308896,0.623532342028094,0.599416051083946,"tnrc6c1/ythdc1/upf1",3
"GO:0006112","energy reserve metabolic process","2/239","57/18773",0.0350877192982456,2.75607428613374,1.50779895203846,0.163995151476486,0.623532342028094,0.599416051083946,"ppp1caa/atg12",2
"GO:0055007","cardiac muscle cell differentiation","2/239","57/18773",0.0350877192982456,2.75607428613374,1.50779895203846,0.163995151476486,0.623532342028094,0.599416051083946,"icam3/dab2",2
"GO:0071478","cellular response to radiation","2/239","57/18773",0.0350877192982456,2.75607428613374,1.50779895203846,0.163995151476486,0.623532342028094,0.599416051083946,"cops9/tmtops2b",2
"GO:0003260","cardioblast migration","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"robo1",1
"GO:0006171","cAMP biosynthetic process","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"adcy2b",1
"GO:0021594","rhombomere formation","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"notch1b",1
"GO:0030204","chondroitin sulfate metabolic process","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"chsy3",1
"GO:0035330","regulation of hippo signaling","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"wwc3",1
"GO:0035435","phosphate ion transmembrane transport","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"xpr1b",1
"GO:0043153","entrainment of circadian clock by photoperiod","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"cry1b",1
"GO:0045685","regulation of glial cell differentiation","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"daam2",1
"GO:0048268","clathrin coat assembly","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"cltca",1
"GO:0060975","cardioblast migration to the midline involved in heart field formation","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"robo1",1
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"map3k5",1
"GO:0097006","regulation of plasma lipoprotein particle levels","1/239","14/18773",0.0714285714285714,5.61057979677226,1.95967640183018,0.164263173911523,0.623532342028094,0.599416051083946,"apoeb",1
