"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006778","porphyrin-containing compound metabolic process","17/5539","31/18773",0.548387096774194,1.85861544822927,3.09525880990918,0.00277729403866469,0.0215913781826721,0.016838909185326,"cox15/hmox1a/atp5if1b/abcb7/alad/cox10/slc25a39/atp5if1a/tmem14ca/hmox2a/isca1/hmbsa/snx3/blvra/uros/iba57/hmbsb",17
"GO:0007062","sister chromatid cohesion","17/5539","31/18773",0.548387096774194,1.85861544822927,3.09525880990918,0.00277729403866469,0.0215913781826721,0.016838909185326,"mcmbp/nipblb/pds5a/pds5b/smc3/rad21a/stag1b/mau2/stag2b/smc1al/chtf8/ddx11/stag2a/nipbla/naa50/dscc1/si:ch211-269e2.1",17
"GO:0006743","ubiquinone metabolic process","11/5539","17/18773",0.647058823529412,2.19303760500409,3.18371271467465,0.00278329077443405,0.0215913781826721,0.016838909185326,"ndufa9a/coq8aa/coq7/coq9/ubiad1/pptc7a/pdss1/coq5/pdss2/coq3/coq6",11
"GO:0006744","ubiquinone biosynthetic process","11/5539","17/18773",0.647058823529412,2.19303760500409,3.18371271467465,0.00278329077443405,0.0215913781826721,0.016838909185326,"ndufa9a/coq8aa/coq7/coq9/ubiad1/pptc7a/pdss1/coq5/pdss2/coq3/coq6",11
"GO:1901661","quinone metabolic process","11/5539","17/18773",0.647058823529412,2.19303760500409,3.18371271467465,0.00278329077443405,0.0215913781826721,0.016838909185326,"ndufa9a/coq8aa/coq7/coq9/ubiad1/pptc7a/pdss1/coq5/pdss2/coq3/coq6",11
"GO:1901663","quinone biosynthetic process","11/5539","17/18773",0.647058823529412,2.19303760500409,3.18371271467465,0.00278329077443405,0.0215913781826721,0.016838909185326,"ndufa9a/coq8aa/coq7/coq9/ubiad1/pptc7a/pdss1/coq5/pdss2/coq3/coq6",11
"GO:0048704","embryonic skeletal system morphogenesis","77/5539","198/18773",0.388888888888889,1.31803775250246,2.91053113764169,0.00279354954724473,0.0216169183169586,0.0168588276916016,"egr1/cnbpa/nolc1/hmgcrb/sec23a/hcfc1b/smo/polr1c/polr1d/furina/dcaf7/nipblb/tmem165/spns2/wdr43/ep300b/polr1a/sar1b/ptpn11a/htt/rap1ab/hoxa4a/rad21a/mia3/smarca4a/ep300a/kras/fam50a/smc1al/med12/pmm2/shrprbck1r/pbx4/nipbla/cyp26b1/fscn1a/scfd1/wls/kat6a/kdm2bb/vdrb/auts2a/ilvbl/med14/gnptab/itga5/ptpn11b/sharpin/sphk2/zic2a/wars1/aldh1l1/pdgfra/hmgcs1/nbas/hspg2/mia2/bcl9/chd7/ece1/sec23b/xylt1/prdm1a/rbm24a/mmachc/wnt9a/lrp5/loxl3b/pygo2/fzd6/rit1/tfap2a/nr1h3/rnf2/hoxd3a/tln1/sema3d",77
"GO:0090068","positive regulation of cell cycle process","21/5539","41/18773",0.51219512195122,1.7359521618325,3.05193183461609,0.00283318800580879,0.0218691104030464,0.0170555098857146,"ranbp1/rock2a/anapc11/pagr1/ccnd1/rcc2/cdc25b/cdc16/ccnd2a/cspp1b/kat2b/anapc5/pmaip1/ccne1/cdc14ab/ccne2/cdc14b/dyrk3/dbf4/e2f7/cdc23",21
"GO:0032984","protein-containing complex disassembly","56/5539","137/18773",0.408759124087591,1.38538274715587,2.9288800854221,0.00285949070895881,0.021940211497901,0.0171109609490559,"stmn1a/cfl1/abce1/tmem39a/tmod2/sptan1/vcp/etf1b/atad2/eif5a/sh3gl1b/map1lc3a/mical3a/capza1a/apc/tfip11/map1sa/zgc:92606/spns1/svila/sh3gl3b/mtpn/katnb1/fyco1a/napab/zfand1/map1lc3b/atg12/sptbn1/camsap2b/gak/map1sb/atp6v0a1a/scaf4a/lix1l/flii/twf1b/clec16a/ogfod1/lamp2/atad2b/gabarapa/add1/nckap5l/spast/mical3b/sptbn2/cfl2/lmod1a/dyrk3/capzb/phf23b/gabarapl2/mtrf1l/cfl1l/nsfb",56
"GO:1901873","regulation of post-translational protein modification","19/5539","36/18773",0.527777777777778,1.78876552125334,3.06460517435743,0.00286361123320977,0.021940211497901,0.0171109609490559,"ubxn1/ndfip1l/mib1/ube2d1b/ndfip1/fzr1b/spoplb/ndfip2/spopla/usp44/n4bp1/commd1/pef1/birc2/inavab/phf23b/fzr1a/ube2s/dcun1d4",19
"GO:1903320","regulation of protein modification by small protein conjugation or removal","19/5539","36/18773",0.527777777777778,1.78876552125334,3.06460517435743,0.00286361123320977,0.021940211497901,0.0171109609490559,"ubxn1/ndfip1l/mib1/ube2d1b/ndfip1/fzr1b/spoplb/ndfip2/spopla/usp44/n4bp1/commd1/pef1/birc2/inavab/phf23b/fzr1a/ube2s/dcun1d4",19
