"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006744","ubiquinone biosynthetic process","11/4167","17/18773",0.647058823529412,2.91510326232725,4.21937300108355,0.000203652447485997,0.00273629940454753,0.0022183148580784,"ndufa9a/pdss1/coq8aa/ubiad1/coq7/pdss2/coq9/coq5/pptc7a/coq6/coq3",11
"GO:0032786","positive regulation of DNA-templated transcription, elongation","11/4167","17/18773",0.647058823529412,2.91510326232725,4.21937300108355,0.000203652447485997,0.00273629940454753,0.0022183148580784,"ccnt2b/ccnk/cdk12/cdk9/gtf2f1/supt6h/ccnt1/cdc73/ell/ccnt2a/supt5h",11
"GO:0033260","nuclear DNA replication","11/4167","17/18773",0.647058823529412,2.91510326232725,4.21937300108355,0.000203652447485997,0.00273629940454753,0.0022183148580784,"mcm6/gins3/mcm3/lig1/mcm4/pola1/mcm2/rad51/cdt1/gins1/rtf2",11
"GO:1901661","quinone metabolic process","11/4167","17/18773",0.647058823529412,2.91510326232725,4.21937300108355,0.000203652447485997,0.00273629940454753,0.0022183148580784,"ndufa9a/pdss1/coq8aa/ubiad1/coq7/pdss2/coq9/coq5/pptc7a/coq6/coq3",11
"GO:1901663","quinone biosynthetic process","11/4167","17/18773",0.647058823529412,2.91510326232725,4.21937300108355,0.000203652447485997,0.00273629940454753,0.0022183148580784,"ndufa9a/pdss1/coq8aa/ubiad1/coq7/pdss2/coq9/coq5/pptc7a/coq6/coq3",11
"GO:0009165","nucleotide biosynthetic process","54/4167","155/18773",0.348387096774194,1.56953946910054,3.80298433960913,0.000207331136251611,0.0027735086209097,0.00224848032804724,"dut/rrm2/atp5mc1/kars1/atp5mc3a/atp5pd/umps/gmps/uck2b/atp5f1d/impdh1b/adsl/atp5pb/atp5f1b/ctps1a/dtymk/nadk2/adssl/adka/dlst/atp5if1a/atp5if1b/paics/atp5po/adcy7/nadkb/npr1a/atp5mc3b/ppat/uqcc3/atp5mf/nmnat1/adcy2b/hprt1/atp5f1c/uck2a/cmpk/impdh2/uck1/aprt/atic/atp5pf/atp5l/atp5fa1/atp5meb/dhodh/mpv17/naprt/papss2a/nme2b.2/atpsckmt/papss2b/papss1/afmid",54
"GO:0072522","purine-containing compound biosynthetic process","60/4167","177/18773",0.338983050847458,1.52717274143492,3.76384027690509,0.000224345975902656,0.00298801408953319,0.00242237967085883,"atp5mc1/atp5mc3a/atp5pd/dlat/gmps/pank1b/atp5f1d/impdh1b/adsl/atp5pb/atp5f1b/nadk2/pdhb/adssl/adka/dlst/atp5if1a/atp5if1b/paics/acss2/pank4/atp5po/adcy7/nadkb/npr1a/atp5mc3b/acsl1b/mtap/ppat/uqcc3/atp5mf/pdha1a/nmnat1/acsl1a/adcy2b/hprt1/atp5f1c/pgm2/bckdk/impdh2/aprt/atic/atp5pf/aclya/ppcdc/atp5l/atp5fa1/atp5meb/pdk4/elovl1b/pdhx/gcdhb/naprt/papss2a/nme2b.2/atpsckmt/papss2b/acacb/papss1/afmid",60
"GO:0032200","telomere organization","21/4167","45/18773",0.466666666666667,2.10240780737541,3.95461502152817,0.000240090128159356,0.00318380387341755,0.00258110622904498,"gar1/nhp2/xrcc5/tert/ptges3a/ptges3b/ylpm1/nop10/mre11a/rad50/ufm1/terf2ip/zgc:113263/ten1/tnksb/nbn/prnprs3/ctc1/tinf2/atm/terf1",21
"GO:0006891","intra-Golgi vesicle-mediated transport","14/4167","25/18773",0.56,2.52288936885049,4.06969873969411,0.00024636081702704,0.00325281598239166,0.0026370542683824,"copa/copb1/gosr1/copb2/gosr2/cope/copz2/rab41/copg2/cog8/cog5/rab6bb/cux1b/golga5",14
"GO:1902600","proton transmembrane transport","32/4167","80/18773",0.4,1.80206383489321,3.83986361927817,0.000251040479503858,0.00330031664864986,0.00267556300523849,"atp6v0e1/atp5mc1/ndufs7/atp5mc3a/atp5pd/atp6v1ba/cox5ab/atp6v0ca/atp6v1g1/nnt/atp6v0b/atp5pb/atp5f1b/park7/atp5po/atp6v1e1b/atp5mc3b/atp5mf/atp1a1a.1/atp5f1c/tcirg1b/atp6v1c1a/atp6v0a1a/atp6v1h/atp5pf/dmxl2/atp5l/atp5fa1/atp5meb/slc9a8/slc9a7/atp6v1c1b",32
