"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0023057","negative regulation of signaling","44/867","484/18773",0.0909090909090909,1.96843871238335,4.74969118810163,1.51259605779953e-05,0.000854063383855101,0.000726589787969941,"notum1a/nkd1/eya2/dkk1a/sox11b/nkd2a/eya1/kremen1/akap12b/sesn1/znrf3/axin2/gramd4b/nxn/deptor/rerea/sox11a/spred2b/notum1b/wif1/herpud1/cblc/smad6a/tle2a/scube2/inpp5d/rspo3/si:ch211-194k22.8/src/dlg5b.1/sox4a/errfi1a/tnip1/wwtr1/ptch1/tmem170b/ankrd6b/dusp6/fbxw7/ptpn2a/supt5h/akt1s1/bambib/nck2b",44
"GO:0001946","lymphangiogenesis","11/867","51/18773",0.215686274509804,4.67021733722324,5.77519006128646,1.67027705402912e-05,0.000916817032475995,0.00077997711390819,"kdrl/lyve1a/notch1b/itga9/nfatc1/bcar1/prox1a/wnt5b/elmo1/lpar1/hhex",11
"GO:0009967","positive regulation of signal transduction","43/867","471/18773",0.0912951167728238,1.97679726317903,4.72423120139664,1.70294308408068e-05,0.000916817032475995,0.00077997711390819,"kdrl/fgf10b/pdgfab/lypd6/net1/akap12b/cemip2/bmp16/ntrk3a/igf2b/tnfsf10l/loxl3b/nr3c1/waca/hsp90ab1/wnt5b/extl3/rell1/daam2/rspo3/bcl10/csnk1da/bmp2b/ppm1ba/tnfrsf19/gpr137c/sh3rf1/map2k6/reck/ankrd6b/sash1a/rnf146/shoc2/trim62.1/dicp1.1/igf1rb/supt5h/arnt2/dvl3a/wdfy1/smo/bambib/nck2b",43
"GO:0051093","negative regulation of developmental process","20/867","150/18773",0.133333333333333,2.88704344482891,5.10585219039183,1.93960156564321e-05,0.00102049491465092,0.000868180509406327,"slit2/lfng/igfbp2a/epha4a/rflna/qkia/id1/loxl3b/ptena/unc5b/inpp5d/daam2/bmp2b/irf4a/epha4b/ptch1/bcl11ab/dusp6/sfpq/wwc1",20
"GO:0030334","regulation of cell migration","29/867","270/18773",0.107407407407407,2.32567388611218,4.82795307648121,2.20563462585199e-05,0.00113467647974386,0.000965319856133116,"kdrl/tmsb4x/fgf10b/lef1/amotl2a/gpc4/pdgfab/si:dkey-49n23.1/sema3d/abl1/plxna2/plxnb1a/prox1a/srgap2/cxcl12b/prkcz/miip/inpp5d/mmp14a/plxnb2a.1/sema3e/rac2/tnfrsf19/reck/zbtb17/amot/kdr/srpx2/plvapa",29
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","24/867","203/18773",0.118226600985222,2.55994000034091,4.91717305376228,2.34031166735753e-05,0.00117778728476797,0.0010019961395025,"bmp6/smad6b/bmpr1ab/net1/bmpr2b/bmp16/smad2/smad3a/wif1/tgif1/smad6a/hsp90ab1/scube2/smad9/yap1/bmp2b/bmpr1aa/id2a/wwtr1/acvr1ba/smad3b/tgfbr1a/bambib/rbm14b",24
"GO:0009952","anterior/posterior pattern specification","28/867","258/18773",0.108527131782946,2.34991908300028,4.80420203625321,2.5163366759042e-05,0.00123132870854993,0.00104754621516286,"fn1a/notum1a/lef1/zeb2b/calcrla/lypd6/agrn/wls/epha4a/smad2/igf2b/crim1/ccdc80/wif1/rarab/efna5b/tgif1/wnt5b/scube2/mmp14a/wwtr1/nr6a1a/hoxa4a/hhex/mef2aa/sfpq/smo/ncor1",28
"GO:0045595","regulation of cell differentiation","43/867","479/18773",0.0897703549060543,1.94378186003617,4.60416179190563,2.55307896373204e-05,0.00123132870854993,0.00104754621516286,"hapln3/slit2/zbtb16a/lef1/edn1/lfng/ccn2a/sox6/epha4a/plxna2/tiam1a/rflna/smad2/gli3/igf2b/qkia/sox5/hapln1b/plxnb1a/btbd6a/id1/loxl3b/nr3c1/thrab/inpp5d/daam2/plxnb2a.1/ptbp1b/slc18a2/bmp2b/si:ch211-194k22.8/irf4a/epha4b/fgfr2/errfi1a/id2a/cebpd/sh3rf1/hhex/reck/dusp6/supt5h/hdac4",43
"GO:0036303","lymph vessel morphogenesis","11/867","54/18773",0.203703703703704,4.41076081848862,5.52296580747956,2.95793046196957e-05,0.00139747122846113,0.00118889106215791,"kdrl/lyve1a/notch1b/itga9/nfatc1/bcar1/prox1a/wnt5b/elmo1/lpar1/hhex",11
"GO:0048640","negative regulation of developmental growth","6/867","15/18773",0.4,8.66113033448674,6.53146713643281,3.3331210763356e-05,0.00154323505834338,0.00131289884922608,"slit2/igfbp2a/epha4a/epha4b/dusp6/wwc1",6
"GO:0003401","axis elongation","11/867","55/18773",0.2,4.33056516724337,5.44295934388329,3.54476112827138e-05,0.00155516527890279,0.00132304841960992,"fn1a/cthrc1a/zeb2b/gpc4/akap12b/smad2/dcn/wnt5b/ppp1cb/fcho2/dvl3a",11
