"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033108","mitochondrial respiratory chain complex assembly","29/4377","63/18773",0.46031746031746,1.97430653016671,4.27121685272159,6.11281961575404e-05,0.00117950506799581,0.000955469520873572,"ndufs7/ndufs8a/ndufaf3/sdhaf4/ndufa12/cox20/lyrm7/ndufb8/tmem126a/zgc:193742/chchd4a/uqcc3/uqcc1/sdhaf2/ndufs5/si:dkey-88p24.11/samm50/cox17/pet100/ndufaf4/ndufb2/chchd7/sco2/bcs1l/ndufaf2/smim20/cox18/tmem223/foxred1",29
"GO:0072329","monocarboxylic acid catabolic process","31/4377","69/18773",0.449275362318841,1.92694685328115,4.25338563534752,6.15298984102332e-05,0.00117983580201622,0.000955737435174741,"hadhb/acadm/ech1/etfb/pgd/acadl/decr1/acat1/hadhab/eci1/hadh/etfa/acaa2/echs1/hadhaa/auh/crot/ehhadh/cpt1ab/cyp26b1/acads/abcd3a/gcdhb/cpt1aa/acaa1/abcd4/ilvbl/lpin2/phyh/tysnd1/pck2",31
"GO:0009145","purine nucleoside triphosphate biosynthetic process","22/4377","43/18773",0.511627906976744,2.1943775868573,4.32344174140072,6.55089174468491e-05,0.00123713056836383,0.00100214961638201,"atp5mc1/atp5pd/atp5mc3a/atp5f1d/impdh1b/atp5po/atp5pb/atp5if1b/atp5mc3b/atp5f1b/uqcc3/dlst/atp5f1c/atp5mf/atp5if1a/antkmt/atp5l/nme2b.2/atp5meb/impdh2/atp5fa1/atp5pf",22
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","22/4377","43/18773",0.511627906976744,2.1943775868573,4.32344174140072,6.55089174468491e-05,0.00123713056836383,0.00100214961638201,"atp5mc1/atp5pd/atp5mc3a/atp5f1d/impdh1b/atp5po/atp5pb/atp5if1b/atp5mc3b/atp5f1b/uqcc3/dlst/atp5f1c/atp5mf/atp5if1a/antkmt/atp5l/nme2b.2/atp5meb/impdh2/atp5fa1/atp5pf",22
"GO:0009303","rRNA transcription","10/4377","13/18773",0.769230769230769,3.29923902919105,4.5725873352976,6.61308387260978e-05,0.00123713056836383,0.00100214961638201,"polr1d/polr2eb/ncl/polr1a/polr1e/nol11/ddx11/kdm2bb/macroh2a1/chd7",10
"GO:1902969","mitotic DNA replication","10/4377","13/18773",0.769230769230769,3.29923902919105,4.5725873352976,6.61308387260978e-05,0.00123713056836383,0.00100214961638201,"mcm6/mcm3/gins3/lig1/pola1/mcm4/rad51/rtf2/mcm2/gins1",10
"GO:0070585","protein localization to mitochondrion","23/4377","46/18773",0.5,2.14450536897418,4.28533987515144,7.15206441092788e-05,0.00132183937426065,0.00107076880622706,"hspd1/timm10/dnajc19/timm23a/tomm40/timm17a/tomm40l/pam16/tomm7/timm29/pmpcb/timm13/chchd4a/samm50/maip1/oxa1l/timm50/bcs1l/tomm34/dnajc15/cox18/timm44/immp2l",23
"GO:0072655","establishment of protein localization to mitochondrion","23/4377","46/18773",0.5,2.14450536897418,4.28533987515144,7.15206441092788e-05,0.00132183937426065,0.00107076880622706,"hspd1/timm10/dnajc19/timm23a/tomm40/timm17a/tomm40l/pam16/tomm7/timm29/pmpcb/timm13/chchd4a/samm50/maip1/oxa1l/timm50/bcs1l/tomm34/dnajc15/cox18/timm44/immp2l",23
"GO:0031124","mRNA 3'-end processing","13/4377","20/18773",0.65,2.78785697966644,4.41097932727292,8.44565079861312e-05,0.00154233670536578,0.00124938480799032,"cpsf6/nudt21/slbp/cpsf4/cpsf2/cstf2/tent2/cpsf3/rprd2a/rprd1b/cstf1/tut1/lsm11",13
"GO:0045454","cell redox homeostasis","13/4377","20/18773",0.65,2.78785697966644,4.41097932727292,8.44565079861312e-05,0.00154233670536578,0.00124938480799032,"txnrd3/prdx3/txn2/prdx6/prdx5/selenot1b/selenot2/gclc/prdx1/selenoh/gsr/krit1/txnrd2.2",13
