"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009260","ribonucleotide biosynthetic process","26/1254","123/18773",0.211382113821138,3.1644947549954,6.44345886187625,1.24966077102473e-07,7.14861452353631e-06,6.54207874730111e-06,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/ak1/cmpk/atp5if1b/atp5po/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/atic/si:ch211-243j20.2/atp5f1d/atp5pb",26
"GO:0006281","DNA repair","50/1254","341/18773",0.146627565982405,2.1950871580444,5.95854087608608,1.25414289886602e-07,7.14861452353631e-06,6.54207874730111e-06,"sem1/parp1/dtymk/pcna/tp53/mcm3/pclaf/mcm5/ruvbl1/ube2t/rfc3/chaf1a/xrcc3/rnaseh2a/nucks1b/rnf168/mcm2/supt16h/ssrp1a/pold1/mcm6/cenps/vcp/pms1/parp3/timeless/rad1/ruvbl2/gins4/h2ax/prpf19/swi5/cpdp/smarcad1a/fen1/xrcc6/alkbh2/exo1/pole/rad51/ube2v2/rad51d/mcm4/zfyve26/rad21a/pias4a/mcm7/cdc45/ercc6l/wdhd1",50
"GO:0072521","purine-containing compound metabolic process","49/1254","334/18773",0.146706586826347,2.19627013914754,5.90178247061338,1.64550623741315e-07,9.17548586731463e-06,8.39697690945383e-06,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/mdh1aa/insra/ak1/atp5if1b/elovl1b/ada/pgam1a/acot9.1/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/acsl3a/pgls/paics/atic/pdha1a/uraha/atp5f1d/aldocb/hmgcrb/pde4d/atp5pb/hmgcs1/pkma",49
"GO:0046390","ribose phosphate biosynthetic process","26/1254","126/18773",0.206349206349206,3.08914964178122,6.29505777907751,2.07168818475723e-07,1.11681382604768e-05,1.02205594832721e-05,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/ak1/cmpk/atp5if1b/atp5po/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/atic/si:ch211-243j20.2/atp5f1d/atp5pb",26
"GO:0030490","maturation of SSU-rRNA","14/1254","41/18773",0.341463414634146,5.11187614268487,7.05162587916201,2.08994400196057e-07,1.11681382604768e-05,1.02205594832721e-05,"snu13b/lsm6/riok2/tsr2/trmt112/wdr3/abt1/utp3/srfbp1/snu13a/nol11/tsr1/tsr3/kri1",14
"GO:0042274","ribosomal small subunit biogenesis","18/1254","67/18773",0.26865671641791,4.02192387345569,6.62948573871557,2.51710781038109e-07,1.31762888441377e-05,1.20583252785173e-05,"snu13b/lsm6/npm1a/riok2/tsr2/trmt112/wdr3/abt1/utp3/utp15/wdr75/srfbp1/npm1b/snu13a/nol11/tsr1/tsr3/kri1",18
"GO:0009152","purine ribonucleotide biosynthetic process","23/1254","105/18773",0.219047619047619,3.27925115819853,6.26595573137577,3.3549311202334e-07,1.72107966467974e-05,1.57505187328852e-05,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/ak1/atp5if1b/atp5po/adcy6a/nme2b.2/atp5f1c/adka/paics/atic/atp5f1d/atp5pb",23
"GO:0006270","DNA replication initiation","11/1254","26/18773",0.423076923076923,6.33367071524966,7.28108949434595,3.43268548330222e-07,1.72643887542553e-05,1.5799563731195e-05,"mcm3/mcm5/gins3/mcm2/mcm6/prim2/mcm4/mcm7/cdc45/cdc6/mcm10",11
"GO:0000727","double-strand break repair via break-induced replication","8/1254","13/18773",0.615384615384615,9.21261194945406,7.92475686023948,3.68739671706581e-07,1.81887934216804e-05,1.66455357875643e-05,"mcm3/mcm5/mcm2/mcm6/gins4/mcm4/mcm7/cdc45",8
"GO:0006974","DNA damage response","60/1254","459/18773",0.130718954248366,1.95692737488403,5.55319726633416,4.4348038526169e-07,2.1462777135778e-05,1.96417330513122e-05,"sem1/parp1/dtymk/pcna/gadd45ab/tp53/mcm3/pclaf/mcm5/ruvbl1/ube2t/rfc3/chaf1a/hipk2/xrcc3/rnaseh2a/nucks1b/rnf168/mcm2/supt16h/ssrp1a/pold1/mcm6/pin1/cenps/vcp/pms1/parp3/vrk3/timeless/chek2/rad1/ruvbl2/gins4/h2ax/prpf19/mcl1b/swi5/cpdp/smarcad1a/fen1/xrcc6/alkbh2/exo1/pole/rad51/ikbkg/ube2v2/rad51d/mcm4/rbm24a/zfyve26/rad21a/pias4a/mcm7/clocka/cdc45/ercc6l/mcm10/wdhd1",60
"GO:1901293","nucleoside phosphate biosynthetic process","35/1254","214/18773",0.163551401869159,2.44844534871588,5.70139458586291,7.45325398547813e-07,3.54029564310211e-05,3.23991352585112e-05,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/kars1/atp5pf/atp5mf/dtymk/pmm2/ak1/cmpk/atp5if1b/elovl1b/ada/atp5po/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/atic/uap1l1/pdha1a/si:ch211-243j20.2/rrm1/atp5f1d/atp5pb",35
"GO:0090407","organophosphate biosynthetic process","50/1254","377/18773",0.13262599469496,1.98547671324441,5.17135945059275,2.63529987364122e-06,0.000122900803197995,0.000112473085516171,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/kars1/atp5pf/atp5mf/dtymk/pmm2/dgkza/ak1/cmpk/itpkb/atp5if1b/elovl1b/ada/tpi1b/tpi1a/atp5po/pgap2/pcyt2/pigo/adcy6a/nme2b.2/atp5f1c/adka/mocs2/paics/etnk1/itpkcb/dpyda.1/atic/uap1l1/pdha1a/si:ch211-243j20.2/vac14/rrm1/atp5f1d/atp5pb/hmgcs1/lpcat2/mboat7/efr3bb",50
"GO:0051276","chromosome organization","37/1254","252/18773",0.146825396825397,2.1980487835751,5.12261765268018,5.13877861098456e-06,0.000235374413163846,0.000215403689896533,"ran/nasp/ptges3b/nhp2/mcm3/mcm5/ewsr1a/xrcc3/atf7ip2/banf1/mcm2/tubg1/ncaph2/mcm6/anapc5/nop10/mis12/cenph/gar1/top1mt/xrcc6/zgc:194246/smc3/zw10/rad51/rad51d/mcm4/ccnb1/cenpo/rif1/h1-10/rad21a/mcm7/pttg1/zgc:86764/nup155/tert",37
"GO:0051604","protein maturation","47/1254","355/18773",0.132394366197183,1.98200912011142,4.99755805755418,5.47226633588051e-06,0.000246251985114623,0.000225358336639216,"ppiab/hspd1/ptges3b/hspe1/cpm/pmm2/si:ch211-51a6.2/ppib/sec11a/cct5/tcp1/cct7/psen2/pdia3/hspa5/pfdn5/tbca/pfdn1/fkbp4/dnlz/fkbp2/chac1/cpda/pgap2/lipt2/pfdn4/zmpste24/pigo/ero1a/canx/pfdn6/hsp90b1/calr3b/pdia7/hsph1/ppifb/dnajc2/lgmn/st13/calr/pdrg1/fkbp8/spcs1/dnajc18/ercc6l/tbcc/spg7",47
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","9/1254","22/18773",0.409090909090909,6.12429317094389,6.43402104108967,5.77606711957438e-06,0.000255441588994971,0.000233768233696023,"cox6a1/cox8a/cox4i1/cox7a2a/cox5ab/cox6c/cox5aa/cox7b/cox8b",9
