"rank","index","confect","effect","AveExpr","name","group"
14859,19453,NA,0.0348305798603842,7.02557123725446,"znf346","Epithelial_Fibroblast"
14860,14270,NA,0.0186325168926291,6.36645223454894,"ppifa","Epithelial_Fibroblast"
14861,22520,NA,-0.0585776754204911,8.00942825245998,"chaf1a","Epithelial_Fibroblast"
14862,10005,NA,0.0371812924065726,7.05571790640968,"ext1a","Epithelial_Fibroblast"
14863,10897,NA,0.016493615216508,6.30419928389185,"mixl1","Epithelial_Fibroblast"
14864,250,NA,0.0170074496435562,6.30491610291683,"ttc41","Epithelial_Fibroblast"
14865,12071,NA,0.0164981729400401,6.31429457925246,"CABZ01085626.1","Epithelial_Fibroblast"
14866,4289,NA,-0.0377366261154191,6.97236313256889,"vat1","Epithelial_Fibroblast"
14867,22245,NA,0.0177580518634157,6.32635262025541,"znf990","Epithelial_Fibroblast"
14868,21897,NA,0.0182569678376868,6.34841210090267,"CABZ01101813.1","Epithelial_Fibroblast"
14869,6772,NA,0.0626542995707219,7.07201544029241,"tnn","Epithelial_Fibroblast"
14870,465,NA,0.0206656860652624,6.45171410502856,"cbll1","Epithelial_Fibroblast"
14871,13484,NA,0.0172783646112036,6.31027523225148,"sowahd","Epithelial_Fibroblast"
14872,431,NA,-0.0246673655087122,6.56149420130203,"recql","Epithelial_Fibroblast"
14873,21679,NA,0.0167829383592992,6.33027811154009,"FP085414.1","Epithelial_Fibroblast"
14874,5968,NA,0.0166128658531914,6.31027523225148,"si:dkey-249d8.1","Epithelial_Fibroblast"
14875,23585,NA,0.0165334608822211,6.31223797789382,"CABZ01071845.2","Epithelial_Fibroblast"
14876,4520,NA,0.0163800477913096,6.30996874866789,"grna","Epithelial_Fibroblast"
14877,10006,NA,0.0304734695190648,6.80363076050678,"pbx2","Epithelial_Fibroblast"
14878,15308,NA,0.0164259417494324,6.30821863089283,"FO681288.1","Epithelial_Fibroblast"
14879,8506,NA,0.0181305745837276,6.32879270846325,"fer1l6","Epithelial_Fibroblast"
14880,12821,NA,0.0162677439893527,6.3062558852505,"plekhd1","Epithelial_Fibroblast"
14881,10987,NA,0.0375864929040854,7.28966093210191,"naa20","Epithelial_Fibroblast"
14882,8322,NA,0.0163296729325182,6.3062558852505,"stk24a","Epithelial_Fibroblast"
14883,8327,NA,0.0175406336752766,6.32903218492274,"prkra","Epithelial_Fibroblast"
14884,18636,NA,0.0162817660412963,6.30223653824951,"tgm1l3","Epithelial_Fibroblast"
14885,24048,NA,0.0160986154652834,6.30223653824951,"c1qc","Epithelial_Fibroblast"
14886,9639,NA,0.0173463314764657,6.32233327325443,"si:dkey-24i24.3","Epithelial_Fibroblast"
14887,14501,NA,0.0161878565317662,6.3062558852505,"CR792417.1","Epithelial_Fibroblast"
14888,22321,NA,0.0188507199529297,6.33576990540834,"gcga","Epithelial_Fibroblast"
14889,1362,NA,0.0161973693392115,6.30223653824951,"CT030017.2","Epithelial_Fibroblast"
14890,4865,NA,0.0712603807791332,10.7865588809294,"h3f3b.1","Epithelial_Fibroblast"
14891,6624,NA,0.0524702133272839,8.13426533310018,"asph","Epithelial_Fibroblast"
14892,10960,NA,0.0166428538124879,6.32965514823141,"kif3ca","Epithelial_Fibroblast"
14893,19321,NA,0.0163476356206443,6.30357632058317,"cfb","Epithelial_Fibroblast"
14894,1979,NA,0.0247972152059241,6.59357137723101,"tmed3","Epithelial_Fibroblast"
14895,13203,NA,0.0164643647642069,6.3062558852505,"si:dkey-203a12.2","Epithelial_Fibroblast"
14896,3916,NA,0.016126479534125,6.30893544991782,"irgf4","Epithelial_Fibroblast"
14897,8548,NA,0.0161706789268053,6.30089675591585,"CR361551.2","Epithelial_Fibroblast"
14898,6404,NA,0.0162484709866559,6.30223653824951,"si:dkey-185p13.1","Epithelial_Fibroblast"
14899,3119,NA,0.0168954761050033,6.32491898220545,"DNAH10","Epithelial_Fibroblast"
14900,17608,NA,0.0173892977927329,6.34069988276729,"CR848812.1","Epithelial_Fibroblast"
14901,18781,NA,-0.0205602091926592,6.44183143753523,"ARSB","Epithelial_Fibroblast"
14902,11246,NA,-0.0318905120018401,6.90032904369276,"otud5a","Epithelial_Fibroblast"
14903,23608,NA,0.0162301776258063,6.30491610291683,"CABZ01117840.1","Epithelial_Fibroblast"
14904,6837,NA,-0.0220669472351885,6.46903741964985,"mettl17","Epithelial_Fibroblast"
14905,11593,NA,0.0172047177559685,6.3162573248948,"wasa","Epithelial_Fibroblast"
14906,13062,NA,0.0161645927755313,6.30089675591585,"loxl3a","Epithelial_Fibroblast"
14907,14853,NA,0.0162222274556588,6.30357632058317,"mlc1","Epithelial_Fibroblast"
14908,20063,NA,-0.0183434992869675,6.33027811154009,"si:dkey-13a21.4","Epithelial_Fibroblast"
14909,13827,NA,0.0170313398238738,6.31357776022748,"elovl5","Epithelial_Fibroblast"
14910,9411,NA,0.0163521998477594,6.30357632058317,"dnah11.1","Epithelial_Fibroblast"
14911,13990,NA,0.0163995525597477,6.3062558852505,"gabrg1","Epithelial_Fibroblast"
14912,10928,NA,0.0168647709340082,6.33233471289874,"stx7l","Epithelial_Fibroblast"
14913,15638,NA,0.0172454909955417,6.3114076330094,"zgc:174153","Epithelial_Fibroblast"
14914,15074,NA,0.0162817660412963,6.30223653824951,"si:ch211-174j14.2","Epithelial_Fibroblast"
14915,4008,NA,0.0161638115211583,6.3062558852505,"vmo1a","Epithelial_Fibroblast"
14916,9740,NA,-0.0365687792037467,7.14985935489175,"pnisr","Epithelial_Fibroblast"
14917,17111,NA,0.0163215385043771,6.31027523225148,"mfsd1","Epithelial_Fibroblast"
14918,1103,NA,0.0162711904490537,6.30223653824951,"zgc:174180.1","Epithelial_Fibroblast"
14919,17032,NA,0.0162711904490537,6.30223653824951,"si:ch73-359m17.11","Epithelial_Fibroblast"
14920,14226,NA,0.0183286778949373,6.34483800191926,"fgf8a","Epithelial_Fibroblast"
14921,1842,NA,-0.0222226998074717,6.49822106769998,"rgp1","Epithelial_Fibroblast"
14922,9804,NA,0.0160404901425231,6.30285950155819,"pnp4b","Epithelial_Fibroblast"
14923,21981,NA,0.0168231777227248,6.31563436158612,"si:dkey-1b17.2","Epithelial_Fibroblast"
14924,13019,NA,0.0184422011590345,6.36903794349996,"hmgxb3","Epithelial_Fibroblast"
14925,3033,NA,0.0163191081154007,6.30491610291684,"rasl10a","Epithelial_Fibroblast"
14926,2513,NA,0.0191313550478043,6.3303819633979,"mrvi1","Epithelial_Fibroblast"
14927,16823,NA,-0.0207665830074392,6.44090199064297,"abitram","Epithelial_Fibroblast"
14928,3723,NA,0.0219837909708358,6.38533795551268,"dnm1b","Epithelial_Fibroblast"
14929,5972,NA,0.0167952914367098,6.31429457925246,"BX927257.1","Epithelial_Fibroblast"
14930,6898,NA,0.052081569161447,7.60388225799141,"hs6st1a","Epithelial_Fibroblast"
14931,21588,NA,0.016362667577709,6.30357632058317,"slc51a","Epithelial_Fibroblast"
14932,10046,NA,0.0162176506904571,6.30285950155819,"fabp10a","Epithelial_Fibroblast"
14933,5286,NA,0.0162379476377255,6.30491610291683,"si:ch211-276a17.5","Epithelial_Fibroblast"
14934,9739,NA,0.021476173320243,6.46121135351517,"coq3","Epithelial_Fibroblast"
14935,320,NA,0.0195300140129225,6.39698566107423,"helb","Epithelial_Fibroblast"
14936,18651,NA,0.0232736986799368,6.4869247544397,"nhsa","Epithelial_Fibroblast"
14937,13167,NA,0.0235603354791497,6.5380391148446,"znf711","Epithelial_Fibroblast"
14938,17066,NA,0.0162711904490537,6.30223653824951,"si:ch73-144d13.8","Epithelial_Fibroblast"
14939,6052,NA,-0.0219953675731406,6.39271668651984,"mybphb","Epithelial_Fibroblast"
14940,13319,NA,0.0164167492257576,6.31161501458514,"bnip1a","Epithelial_Fibroblast"
14941,23670,NA,0.0162681791062282,6.33121755457386,"CABZ01024501.1","Epithelial_Fibroblast"
14942,9286,NA,0.0161173959518492,6.30089675591585,"si:ch73-296e2.3","Epithelial_Fibroblast"
14943,2865,NA,0.0165119586251868,6.30491610291684,"piwil2","Epithelial_Fibroblast"
14944,22947,NA,0.0169670650528935,6.32563580123043,"GDPGP1","Epithelial_Fibroblast"
14945,14572,NA,0.0473373510786539,6.80353246146265,"itga9","Epithelial_Fibroblast"
14946,21661,NA,0.0162425490680343,6.30285950155819,"olfm3a","Epithelial_Fibroblast"
14947,23685,NA,0.0202934987231343,6.33138917511187,"CABZ01073083.1","Epithelial_Fibroblast"
14948,7761,NA,0.016814130385569,6.30750181186785,"si:dkey-151m22.8","Epithelial_Fibroblast"
14949,7278,NA,-0.0293491352046473,6.72142267249792,"farp1","Epithelial_Fibroblast"
14950,17115,NA,0.021789134786359,6.47391727426147,"ift80","Epithelial_Fibroblast"
14951,2201,NA,-0.0341421320573162,7.09881705828107,"puf60b","Epithelial_Fibroblast"
14952,16302,NA,0.0232682927362682,6.44533167308535,"fbxl20","Epithelial_Fibroblast"
14953,6315,NA,0.0165024447258821,6.3062558852505,"pls1","Epithelial_Fibroblast"
14954,22260,NA,0.0166554770326945,6.31831392625345,"si:dkey-102c8.2.1","Epithelial_Fibroblast"
14955,22269,NA,0.0204746398256765,6.44419452247746,"kctd6a","Epithelial_Fibroblast"
14956,21179,NA,-0.0250267867027385,6.67731701853012,"xrcc4","Epithelial_Fibroblast"
14957,3386,NA,0.0164512368517732,6.30553906622551,"si:ch73-138i16.1","Epithelial_Fibroblast"
14958,92,NA,0.0360422027090078,7.04428854912499,"plekha5","Epithelial_Fibroblast"
14959,8411,NA,0.0162645794203388,6.30223653824951,"si:ch211-121j5.4","Epithelial_Fibroblast"
14960,12048,NA,0.016221117675354,6.3062558852505,"exorh","Epithelial_Fibroblast"
14961,2157,NA,-0.0316335554781386,6.86284185012336,"dgkza","Epithelial_Fibroblast"
14962,20039,NA,-0.0259166007594282,6.69018745782424,"kdm5ba","Epithelial_Fibroblast"
14963,20402,NA,0.0194555853108902,6.39626884204925,"cant1b","Epithelial_Fibroblast"
14964,10365,NA,-0.0317221245697315,6.5511855824348,"angptl1a","Epithelial_Fibroblast"
14965,15887,NA,0.0161479543296879,6.3062558852505,"sh2d4bb","Epithelial_Fibroblast"
14966,6777,NA,0.0206508216701574,6.41699853650435,"ankrd45","Epithelial_Fibroblast"
14967,12228,NA,0.0281779672197143,6.77456042251704,"fbxo34","Epithelial_Fibroblast"
14968,12105,NA,0.016364836266122,6.3166676603362,"zgc:136872","Epithelial_Fibroblast"
14969,7320,NA,-0.032955828157787,6.61930407290407,"efnb2b","Epithelial_Fibroblast"
14970,621,NA,0.0166042621441396,6.31027523225148,"si:dkey-199m13.5","Epithelial_Fibroblast"
14971,2126,NA,0.0178359999965183,6.32872570133915,"BX323855.2","Epithelial_Fibroblast"
14972,19186,NA,-0.0203308727039997,6.42892780921482,"slc35f2","Epithelial_Fibroblast"
14973,4611,NA,0.0263779249969606,6.6137568959624,"nosip","Epithelial_Fibroblast"
14974,6326,NA,-0.0208679836914826,6.46122134965667,"pigk","Epithelial_Fibroblast"
14975,2747,NA,0.0160731571653083,6.30089675591585,"FP102192.1","Epithelial_Fibroblast"
14976,18618,NA,0.0186377699139624,6.33717144891038,"nfatc2a","Epithelial_Fibroblast"
14977,20327,NA,-0.0231139784490648,6.4466872262007,"her15.2","Epithelial_Fibroblast"
14978,20109,NA,0.0163434892629572,6.30357632058317,"BX601648.2","Epithelial_Fibroblast"
14979,16528,NA,0.0227517723501478,6.43304016313474,"tent5bb","Epithelial_Fibroblast"
14980,460,NA,0.0174330896943823,6.34202966895945,"atxn10","Epithelial_Fibroblast"
14981,15037,NA,0.0165820146109257,6.3129547969188,"pex11a","Epithelial_Fibroblast"
14982,16018,NA,0.0160034718350597,6.31027523225148,"CR749163.1","Epithelial_Fibroblast"
14983,18431,NA,-0.0359407619523993,7.12828247315197,"ctnnbip1","Epithelial_Fibroblast"
14984,11785,NA,0.0273838819635867,6.74743901188204,"inpp5l","Epithelial_Fibroblast"
14985,11418,NA,0.0243600131735328,6.56085750520627,"zgc:77486","Epithelial_Fibroblast"
14986,19263,NA,0.0169394799710606,6.32635262025541,"ovol1b","Epithelial_Fibroblast"
14987,781,NA,0.0165438342966739,6.30893544991782,"si:dkey-16p6.1.3","Epithelial_Fibroblast"
14988,114,NA,0.020287707207354,6.40471787149261,"gnsa","Epithelial_Fibroblast"
14989,16526,NA,-0.042667811849311,7.50477667006513,"arid1ab","Epithelial_Fibroblast"
14990,8758,NA,0.0209612334639414,6.51083553937871,"mid1ip1a","Epithelial_Fibroblast"
14991,4076,NA,0.0160505829881832,6.30089675591585,"CABZ01058333.1","Epithelial_Fibroblast"
14992,20887,NA,0.0497218646803445,7.59194470158801,"tiam1a","Epithelial_Fibroblast"
14993,1159,NA,-0.0187556648822033,6.34667197926912,"si:dkey-16p6.1.17","Epithelial_Fibroblast"
14994,17599,NA,-0.0573251692545992,7.40760141608722,"serpinh1b","Epithelial_Fibroblast"
14995,2610,NA,0.0161666460786499,6.3062558852505,"BX664721.3","Epithelial_Fibroblast"
14996,15997,NA,0.016005921700189,6.30357632058317,"baiap2b","Epithelial_Fibroblast"
14997,15698,NA,0.0163427912236587,6.30893544991782,"si:ch73-139e5.4","Epithelial_Fibroblast"
14998,22061,NA,0.0169280081323199,6.35233759218735,"si:dkey-20i20.8.1","Epithelial_Fibroblast"
14999,13195,NA,-0.0333147131767387,7.02236859799516,"ogt.1.1","Epithelial_Fibroblast"
15000,224,NA,0.0164797581275189,6.31563436158612,"srgap1b","Epithelial_Fibroblast"
15001,7831,NA,0.0159526768459613,6.30223653824951,"FO834828.2","Epithelial_Fibroblast"
15002,21209,NA,0.0159526768459613,6.30223653824951,"hip1ra","Epithelial_Fibroblast"
15003,21602,NA,0.0159526768459613,6.30223653824951,"adgrg2a","Epithelial_Fibroblast"
15004,21928,NA,0.0159533404283187,6.30223653824951,"gpr37l1a","Epithelial_Fibroblast"
15005,5228,NA,0.0159593854800397,6.30759566758416,"CU693471.1","Epithelial_Fibroblast"
15006,8235,NA,-0.0269867457044358,6.69659673835966,"cdc37","Epithelial_Fibroblast"
15007,14985,NA,0.0163356050051981,6.31161501458514,"anpepa","Epithelial_Fibroblast"
15008,20042,NA,0.0176164155796119,6.32429601889677,"lmod1b","Epithelial_Fibroblast"
15009,22669,NA,-0.0232179953270869,6.5574132689937,"rnf123","Epithelial_Fibroblast"
15010,17161,NA,0.0160212064382451,6.31027523225148,"CABZ01053592.1","Epithelial_Fibroblast"
15011,14062,NA,0.0165191238068146,6.32233327325443,"si:dkey-228d14.5","Epithelial_Fibroblast"
15012,8101,NA,0.0233423786006372,6.5299414777025,"rfx1b","Epithelial_Fibroblast"
15013,4519,NA,0.0163645574254522,6.31429457925246,"RUNDC1","Epithelial_Fibroblast"
15014,5977,NA,0.0160353091911469,6.30089675591585,"BX629346.1","Epithelial_Fibroblast"
15015,22489,NA,0.0160353091911469,6.30089675591585,"peak3","Epithelial_Fibroblast"
15016,20068,NA,0.0240972631253993,6.60509031450008,"cxxc1b","Epithelial_Fibroblast"
15017,13873,NA,0.0162515155761915,6.30357632058317,"CR926469.1","Epithelial_Fibroblast"
15018,11176,NA,0.0161621937612785,6.30223653824951,"rad9b","Epithelial_Fibroblast"
15019,16547,NA,0.0419831386242715,7.58000708105504,"ube2e1","Epithelial_Fibroblast"
15020,4634,NA,-0.0410857135661142,7.36394942056217,"cd2bp2","Epithelial_Fibroblast"
15021,3225,NA,0.0226448618363577,6.52371184461572,"fbxw2","Epithelial_Fibroblast"
15022,15524,NA,0.0241146734049443,6.49987969268135,"adam8b","Epithelial_Fibroblast"
15023,8412,NA,0.0192567884054502,6.39377698881454,"mitd1","Epithelial_Fibroblast"
15024,21649,NA,0.0395670298488191,7.10438371800775,"bcl2a","Epithelial_Fibroblast"
15025,1080,NA,0.01614212302135,6.30491610291683,"si:dkey-14o6.8","Epithelial_Fibroblast"
15026,22981,NA,0.018745274713471,6.38088335663563,"enc2","Epithelial_Fibroblast"
15027,3829,NA,0.0173534103346496,6.33944396000844,"sftpbb","Epithelial_Fibroblast"
15028,20681,NA,0.0160955655972928,6.32903218492273,"cldn23b","Epithelial_Fibroblast"
15029,3961,NA,0.0216634856149204,6.49123566473109,"si:dkey-46g23.1","Epithelial_Fibroblast"
15030,15431,NA,0.0169913401768275,6.31089819556016,"cabp5a","Epithelial_Fibroblast"
15031,6686,NA,-0.0379760687198435,7.20214109846222,"tcea1","Epithelial_Fibroblast"
15032,3046,NA,0.0230308303442068,6.5908747861471,"trpm6","Epithelial_Fibroblast"
15033,20679,NA,0.0164819191193249,6.31357776022748,"si:dkey-88l16.5","Epithelial_Fibroblast"
15034,8312,NA,0.0159368948150571,6.30357632058317,"si:ch73-250a16.5","Epithelial_Fibroblast"
15035,19292,NA,0.039274641532607,7.22974848242403,"adssl","Epithelial_Fibroblast"
15036,13095,NA,-0.0362360259098556,7.14479807819616,"hars","Epithelial_Fibroblast"
15037,24077,NA,0.0159920341292691,6.30193005466592,"CU633479.5","Epithelial_Fibroblast"
15038,9897,NA,0.0163505691746031,6.30357632058317,"CU104741.1","Epithelial_Fibroblast"
15039,21809,NA,0.0239016382602269,6.49971171673255,"ift140","Epithelial_Fibroblast"
15040,16643,NA,-0.0243660715045085,6.55641572049897,"si:dkey-222b8.1.1","Epithelial_Fibroblast"
15041,18816,NA,0.0201438440260264,6.42606053311489,"WDR7","Epithelial_Fibroblast"
15042,20515,NA,0.0159113307101262,6.30223653824951,"CABZ01073795.1","Epithelial_Fibroblast"
15043,18736,NA,0.0160387513972389,6.30491610291684,"tfr2","Epithelial_Fibroblast"
15044,20599,NA,-0.0197532734958839,6.3886055709125,"tctn1","Epithelial_Fibroblast"
15045,13926,NA,0.0159002964085197,6.30223653824951,"hcar1-3","Epithelial_Fibroblast"
15046,20209,NA,0.017743854548301,6.35439419354599,"mon1a","Epithelial_Fibroblast"
15047,1800,NA,0.0185906578491829,6.37822505269557,"si:dkey-172j4.3","Epithelial_Fibroblast"
15048,10433,NA,0.0211495899902119,6.48227244798852,"ppm1ab","Epithelial_Fibroblast"
15049,2484,NA,-0.0801686607441801,8.63504671799675,"pcdh7b","Epithelial_Fibroblast"
15050,16588,NA,0.0176914987104871,6.3265470459574,"hoxa9a","Epithelial_Fibroblast"
15051,9426,NA,0.0161912961955478,6.3062558852505,"colq","Epithelial_Fibroblast"
15052,2709,NA,0.0162397148249998,6.30357632058317,"CABZ01058647.1","Epithelial_Fibroblast"
15053,15062,NA,-0.0325048923341472,6.81906917707904,"plekha7a","Epithelial_Fibroblast"
15054,2715,NA,-0.031172537608781,6.57132327669405,"lmx1ba","Epithelial_Fibroblast"
15055,15549,NA,0.0178902505475192,6.33574109273254,"mpp2b","Epithelial_Fibroblast"
15056,9473,NA,0.0159602072886208,6.30357632058317,"si:dkey-92i15.4","Epithelial_Fibroblast"
15057,9891,NA,0.0160239634348936,6.30357632058317,"zp3d.1","Epithelial_Fibroblast"
15058,2121,NA,0.0256326719846523,6.62471566480006,"gpatch1","Epithelial_Fibroblast"
15059,5265,NA,0.0159773876952624,6.30089675591585,"ccdc65","Epithelial_Fibroblast"
15060,15826,NA,0.0190304376139161,6.42615438883119,"kctd2","Epithelial_Fibroblast"
15061,14927,NA,0.0161332248960181,6.30223653824951,"CR387935.1","Epithelial_Fibroblast"
15062,14812,NA,0.0168044787378658,6.30759566758416,"zgc:110789","Epithelial_Fibroblast"
15063,3750,NA,0.0232284112100926,6.47023991538071,"anxa1c","Epithelial_Fibroblast"
15064,3546,NA,0.0165566473886522,6.31027523225148,"erap2","Epithelial_Fibroblast"
15065,15287,NA,0.0159485198047672,6.31089819556016,"gramd1bb","Epithelial_Fibroblast"
15066,5823,NA,0.0159355651812753,6.30460961933325,"kbtbd12","Epithelial_Fibroblast"
15067,18797,NA,0.0168009225827333,6.32161645422944,"CABZ01079427.1","Epithelial_Fibroblast"
15068,13353,NA,0.0396701886763221,7.27274577865104,"tmed9","Epithelial_Fibroblast"
15069,4297,NA,0.0171327297524611,6.34535210794812,"selenow2b","Epithelial_Fibroblast"
15070,2625,NA,-0.0225508288169632,6.50814848431545,"si:ch211-113a14.19.1","Epithelial_Fibroblast"
15071,12139,NA,0.0163420044466281,6.30650060766571,"chrna2a","Epithelial_Fibroblast"
15072,19768,NA,0.0405835680738804,7.4887027618726,"ndufs7","Epithelial_Fibroblast"
15073,20525,NA,-0.0373120006883177,7.21108246453191,"hnrnpd","Epithelial_Fibroblast"
15074,2169,NA,-0.0221342151512176,6.43003783445361,"otog","Epithelial_Fibroblast"
15075,20698,NA,0.0170333175016048,6.36899219710312,"apba1b","Epithelial_Fibroblast"
15076,10253,NA,0.0179527050143299,6.3336744952324,"mcm3l","Epithelial_Fibroblast"
15077,21231,NA,0.0161363712508181,6.3062558852505,"camk2b2","Epithelial_Fibroblast"
15078,21902,NA,0.0175388429169219,6.32161645422945,"prkar2ab","Epithelial_Fibroblast"
15079,1815,NA,0.0245660815219171,6.56019752319799,"efs","Epithelial_Fibroblast"
15080,18778,NA,0.0183672938747582,6.36873145991637,"ENSDARG00000114796","Epithelial_Fibroblast"
15081,11505,NA,0.0161305072546697,6.30759566758416,"PDZD4","Epithelial_Fibroblast"
15082,23677,NA,0.0159988970230072,6.30223653824951,"CABZ01011673.1","Epithelial_Fibroblast"
15083,4886,NA,0.016010480689958,6.30223653824951,"tnfsf14","Epithelial_Fibroblast"
15084,17543,NA,0.0160190128882677,6.30491610291683,"rtn4rl1b","Epithelial_Fibroblast"
15085,18685,NA,0.0160219523894755,6.30594940166691,"tgm2a","Epithelial_Fibroblast"
15086,6910,NA,0.0159180373166391,6.30193005466592,"BX663525.2","Epithelial_Fibroblast"
15087,7565,NA,0.0184766293294683,6.32587231762184,"adamtsl7","Epithelial_Fibroblast"
15088,7394,NA,0.0160036120517856,6.30223653824951,"fga","Epithelial_Fibroblast"
15089,19229,NA,0.0162766680535229,6.31317742092758,"usp28","Epithelial_Fibroblast"
15090,18341,NA,-0.0390836421697828,7.19121751384354,"lrp1ab","Epithelial_Fibroblast"
15091,21907,NA,0.017274046168831,6.3199701883122,"myhz1.1.1","Epithelial_Fibroblast"
15092,15928,NA,0.0167929554649543,6.33903362456704,"habp2","Epithelial_Fibroblast"
